date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2019-08-07,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968000054359436,1.684000015258789,-0.284000039100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4512720000.0,2471369064.3496532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.39990234375,0.0,0.0,0.0,0.0,0.994743400307727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.97998046875,0.0,19.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91352302144446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018762303409984193,7.809524025235857e-05,0.018392934177529893
2019-08-08,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9700000286102295,1.715999960899353,-0.25400006771087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118530000.0,2234688013.8289294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.469970703125,0.0,0.0,0.0,0.0,1.0144897225231557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.090087890625,0.0,16.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31145703478441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00661660635492356,7.817460430992973e-05,-0.006989812417523874
2019-08-09,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9500000476837158,1.7339999675750732,-0.21600008010864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356850000.0,1822394128.2702725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.400146484375,0.0,0.0,0.0,0.0,1.0087106883225143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2918.64990234375,0.0,17.969999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81056054008064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012317322177972212,7.738095427316332e-05,-0.012693822373413667
2019-08-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9279999732971191,1.6390000581741333,-0.28899991512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328570000.0,1866313411.1388147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9599609375,0.0,0.0,0.0,0.0,0.9936788014553923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.699951171875,0.0,21.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0305075013202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015131688322181258,7.650793544829838e-05,0.014744431917577336
2019-08-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9550000429153442,1.6799999475479126,-0.27500009536743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857190000.0,2122250348.27919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.550048828125,0.0,0.0,0.0,0.0,1.005626241542285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.320068359375,0.0,17.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68518920082029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029292752911742603,7.757936678235493e-05,-0.018846081967968286
2019-08-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9079999923706055,1.5809999704360962,-0.3270000219345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325150000.0,2479306416.5247836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.3798828125,0.0,0.0,0.0,0.0,0.9790878196257229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.60009765625,0.0,22.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28168852607016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024642680276520945,7.571428541153197e-05,0.0020919903116740956
2019-08-15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843000054359436,1.5290000438690186,-0.3140000104904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041720000.0,2397224128.0337873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.489990234375,0.0,0.0,0.0,0.0,0.9876615405479976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.60009765625,0.0,21.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58751663656051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014426124657807904,7.313492279204111e-05,0.01405262311859824
2019-08-16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8229999542236328,1.5390000343322754,-0.2839999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524080000.0,2096418804.223311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.969970703125,0.0,0.0,0.0,0.0,1.003996935272264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.679931640625,0.0,18.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25333381019527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012105865492430645,7.234126802474734e-05,0.011730012200613007
2019-08-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8530000448226929,1.5980000495910645,-0.2549999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221050000.0,1866734227.766195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.949951171875,0.0,0.0,0.0,0.0,1.0132668886670968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.64990234375,0.0,16.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.431997824910006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007914727601131322,7.353174781042433e-05,-0.008268764055819201
2019-08-20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.5609999895095825,-0.33899998664855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067710000.0,1772730441.293386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.81005859375,0.0,0.0,0.0,0.0,1.0070487971348099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.510009765625,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75157161887856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00824679859557964,7.539682445071991e-05,0.007880423943434621
2019-08-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9279999732971191,1.5770000219345093,-0.35099995136260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016540000.0,1721278175.3966155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.829833984375,0.0,0.0,0.0,0.0,1.0094774607131056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.429931640625,0.0,15.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.156637466421984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005060748601761755,7.650793544829838e-05,-0.0008622832805760695
2019-08-22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937999963760376,1.6100000143051147,-0.32799994945526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893660000.0,1631149952.794863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.349853515625,0.0,0.0,0.0,0.0,1.0037451378015536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.949951171875,0.0,16.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25278496263091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025946336754618105,7.690476046668159e-05,-0.018846081967968286
2019-08-23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909999966621399,1.527999997138977,-0.3819999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942520000.0,2293496241.573138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.56982421875,0.0,0.0,0.0,0.0,0.9805009854815306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.110107421875,0.0,19.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02188583036568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010982987735216332,7.579364946910313e-05,0.010643061243401355
2019-08-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.6500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329999685287476,1.5449999570846558,-0.3880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859790000.0,1644502621.920629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.27001953125,0.0,0.0,0.0,0.0,0.9943703219697314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.3798828125,0.0,19.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94829076174749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003203180635808267,7.670634795748999e-05,-0.00353108946595977
2019-08-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9429999589920044,1.4900000095367432,-0.45299994945526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537490000.0,2060873888.9416063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.35009765625,0.0,0.0,0.0,0.0,0.9933367936473665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.159912109375,0.0,20.309999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1223434409174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006545480165679685,7.710317297587319e-05,0.006211277021508968
2019-08-28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940000057220459,1.465999960899353,-0.47400009632110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102480000.0,1821773330.401134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.489990234375,0.0,0.0,0.0,0.0,1.0023713038591875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.93994140625,0.0,19.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18376322383971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012687291793508804,7.698412925478012e-05,0.012347963913184821
2019-08-29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940000057220459,1.5160000324249268,-0.4240000247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177150000.0,1838628423.4659111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630126953125,0.0,0.0,0.0,0.0,1.0149738269153366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924.580078125,0.0,17.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.105999764531994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006427872591217021,7.698412925478012e-05,0.0003122598599742493
2019-08-30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.1600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329999685287476,1.50600004196167,-0.42699992656707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009910000.0,1750456521.70284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.349853515625,0.0,0.0,0.0,0.0,1.0100631505397537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.4599609375,0.0,18.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.772533569595993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.670634795748999e-05,-0.00033062178156383076
2019-09-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9329999685287476,1.50600004196167,-0.42699992656707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009910000.0,1750456521.70284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.080078125,0.0,0.0,0.0,0.0,1.0067218879196214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.4599609375,0.0,18.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.479424166647636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00689910050906084,7.670634795748999e-05,-0.007226492720126078
2019-09-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909999966621399,1.465999960899353,-0.4440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427830000.0,2030705018.6974416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.110107421875,0.0,0.0,0.0,0.0,0.997230258947684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.27001953125,0.0,19.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32701649511288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010842079212828093,7.579364946910313e-05,0.010510606381285856
2019-09-04,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9049999713897705,1.4589999914169312,-0.44599997997283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167900000.0,1883412623.746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.840087890625,0.0,0.0,0.0,0.0,1.004606221462932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.780029296875,0.0,17.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.365151435813846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013009813642266721,7.559523695991153e-05,0.012671012000694787
2019-09-05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9199999570846558,1.565000057220459,-0.3549998998641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902600000.0,2239655656.6663294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.419921875,0.0,0.0,0.0,0.0,1.014109619914049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.0,0.0,16.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69833805159848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009106051537297599,7.619047448748633e-05,0.0005713582590340764
2019-09-06,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909999966621399,1.5499999523162842,-0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209340000.0,1855109868.9795618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25,0.0,0.0,0.0,0.0,1.011431396904038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.7099609375,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.528786943145704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.401025965849463e-05,7.579364946910313e-05,-0.0004307062059783514
2019-09-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9079999923706055,1.621999979019165,-0.28600001335144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4031120000.0,2283920697.103585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.969970703125,0.0,0.0,0.0,0.0,1.0077795384137787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.429931640625,0.0,15.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34921248719122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003223043548219451,7.571428541153197e-05,-1.4094456692980177e-05
2019-09-10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129999876022339,1.7020000219345093,-0.2109999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4393040000.0,2430450891.2753835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.119873046875,0.0,0.0,0.0,0.0,1.003140651543317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.389892578125,0.0,15.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02714091438799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007229681189480308,7.591269792072357e-05,0.006886988093940656
2019-09-11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9129999876022339,1.7330000400543213,-0.1799999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934370000.0,2158184294.019662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14990234375,0.0,0.0,0.0,0.0,1.0061146067470546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.929931640625,0.0,14.609999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69336249697642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002879153101061016,7.591269792072357e-05,0.0025345954750812883
2019-09-12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8949999809265137,1.7910000085830688,-0.10399997234344482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796990000.0,2060222468.120496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.570068359375,0.0,0.0,0.0,0.0,1.0067451900537958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.570068359375,0.0,14.220000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31181767487912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007244143620946941,7.519841194152831e-05,-0.0010682063653991002
2019-09-13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.902999997138977,0.003000020980834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557010000.0,1870633722.3797112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.679931640625,0.0,0.0,0.0,0.0,1.0040892717107799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.389892578125,0.0,13.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.426952482683696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031355866640028207,7.539682445071991e-05,-0.003476306488191647
2019-09-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9450000524520874,1.840999960899353,-0.10400009155273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4285860000.0,2264057043.1176605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.530029296875,0.0,0.0,0.0,0.0,0.9996372221119261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.9599609375,0.0,14.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33809722577418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025817523700197853,7.718254176397172e-05,0.0022430581259437823
