date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
7345,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929998874664307,2.693000078201294,0.3000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430790000.0,955874956.922063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43994140625,0.0,0.0,0.0,0.0,1.003374353666963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.509765625,0.0,14.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.41662898786632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029095177782103,9.496031299469964e-05,-0.0034360551569744
7346,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382999897003174,2.7109999656677246,0.3280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676790000.0,1050958017.7120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81982421875,0.0,0.0,0.0,0.0,0.9985235185154188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.52978515625,0.0,14.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8091196420924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083398691132685,9.45634879763164e-05,0.0078060301192113
7347,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378000020980835,2.755000114440918,0.377000093460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490920000.0,970551308.5184371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81005859375,0.0,0.0,0.0,0.0,1.0050442047462982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7595.35009765625,0.0,13.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76511931119356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023409419195813,9.436508019765218e-05,-0.0028701978796697
7348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,2.7219998836517334,0.3469998836517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582090000.0,1013180324.8686312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10986328125,0.0,0.0,0.0,0.0,1.0020785872363571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7577.56982421875,0.0,14.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.81930187487772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001596766464141,9.424603174603177e-05,-0.0006997956250663
7349,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400000095367432,2.7219998836517334,0.3219997882843017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166670000.0,846024993.3733425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06005859375,0.0,0.0,0.0,0.0,1.0012020191516238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7576.35986328125,0.0,14.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.21867651558073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092973331094839,9.523809902251711e-05,-0.0098326190914969
7350,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4049999713897705,2.691999912261963,0.2869999408721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256550000.0,885442436.9724951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.58984375,0.0,0.0,0.0,0.0,0.993168949648963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.919921875,0.0,15.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90513243118096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112524463112579,9.543650680118136e-05,-0.0117819567244521
7351,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3949999809265137,2.635999917984009,0.2409999370574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462690000.0,979006181.0791514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.06982421875,0.0,0.0,0.0,0.0,0.9848882605756768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.4599609375,0.0,16.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03490591701907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017947714181385,9.503968178279816e-05,-0.0023188670949548
7352,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929998874664307,2.625,0.2320001125335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260950000.0,901135930.5710982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.2099609375,0.0,0.0,0.0,0.0,0.9880299917191546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7408.14013671875,0.0,16.049999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28103612099429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202371876217508,9.496031299469964e-05,0.0197110622521033
7353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380000114440918,2.6429998874664307,0.2629997730255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248460000.0,895265776.7274307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.509765625,0.0,0.0,0.0,0.0,1.008549796238357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7558.06005859375,0.0,14.329999923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36241703738937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043621943073888,9.444444898575072e-05,0.0038299849192365
7354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3949999809265137,2.6050000190734863,0.2100000381469726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171620000.0,868647999.6525408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.669921875,0.0,0.0,0.0,0.0,1.0125528600728728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7591.02978515625,0.0,13.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.095339293207736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069002984543911,9.503968178279816e-05,0.0063569362440023
7355,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388000011444092,2.611000061035156,0.2230000495910644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379260000.0,951894364.6936634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.490234375,0.0,0.0,0.0,0.0,1.0158138615879877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643.41015625,0.0,13.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33759155088157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016353956865416,9.47619052160354e-05,-0.0021835255909753
7356,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.5899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388000011444092,2.630000114440918,0.2420001029968261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198900000.0,876404919.8726481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.4501953125,0.0,0.0,0.0,0.0,1.0085378602193122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7630.91015625,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9492271238778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075508199843052,9.47619052160354e-05,0.0070008516039286
7357,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388000011444092,2.5929999351501465,0.2049999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3451860000.0,1386010855.5006914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.3896484375,0.0,0.0,0.0,0.0,1.0086773065050858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7688.52978515625,0.0,12.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35868820359175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033751830372823,9.47619052160354e-05,0.0028293692716115
7358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384999990463257,2.601999998092652,0.2170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302140000.0,923256468.5621252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.419921875,0.0,0.0,0.0,0.0,1.0079449456456646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7714.47998046875,0.0,13.100000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08781228250378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012275895287467,9.464285676441495e-05,0.00067523837961
7359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4049999713897705,2.614000082015991,0.2090001106262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457920000.0,979446093.9894488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.92041015625,0.0,0.0,0.0,0.0,1.0056891515483175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7723.9501953125,0.0,13.5600004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98782744791681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006499290394565,9.543650680118136e-05,0.0001037744631606
7360,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407999992370605,2.5350000858306885,0.127000093460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464230000.0,997058450.3408096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56005859375,0.0,0.0,0.0,0.0,1.0041055784477062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7728.97021484375,0.0,13.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32638772879352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014230840983513,9.55555552528018e-05,0.0136777718318599
7361,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407999992370605,2.5369999408721924,0.1289999485015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502810000.0,1012258860.5765524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0498046875,0.0,0.0,0.0,0.0,1.0129192683117187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7838.9599609375,0.0,13.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0189407192892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250403165777906,9.55555552528018e-05,-0.0236752554822588
7362,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3980000019073486,2.4549999237060547,0.056999921798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504740000.0,1032243988.1971211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.85986328125,0.0,0.0,0.0,0.0,0.9887272549665512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7642.669921875,0.0,16.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.21702526325171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006712160625722,9.51587302344186e-05,-0.0011978671228415
7363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390000104904175,2.4200000762939453,0.0299999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162490000.0,899164206.9178394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.93994140625,0.0,0.0,0.0,0.0,0.9900345007644156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.5400390625,0.0,16.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88480584331803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070677181648366,9.484127400413393e-05,0.006545176915696
7364,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.8499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4049999713897705,2.4140000343322754,0.0090000629425048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080350000.0,863394893.822956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.43017578125,0.0,0.0,0.0,0.0,0.9978707633056166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7691.52001953125,0.0,14.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66523651858824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062588586646731,9.543650680118136e-05,-0.0067786783798495
7365,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.9300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378000020980835,2.374000072479248,-0.0039999485015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244070000.0,944473886.7509352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.59033203125,0.0,0.0,0.0,0.0,0.993832371677682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643.3798828125,0.0,15.149999618530272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.93108608373788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033741668552276,9.436508019765218e-05,0.0028559652162728
7366,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369999885559082,2.388999938964844,0.0190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922150000.0,807795784.8567433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.7900390625,0.0,0.0,0.0,0.0,1.00160822730803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.169921875,0.0,14.43000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.53059918192116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078430785804057,9.404761450631278e-05,0.0073176564495618
7367,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328000068664551,2.4140000343322754,0.0859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311790000.0,975027393.0040528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64990234375,0.0,0.0,0.0,0.0,1.0071843303208667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7729.31982421875,0.0,13.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.884181136956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128847472088291,9.238095510573614e-05,0.0123480852039854
7368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322999954223633,2.496999979019165,0.1740000247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230050000.0,925331962.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.3701171875,0.0,0.0,0.0,0.0,1.0150989691878212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7828.91015625,0.0,13.399999618530272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88892179422436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025265055750396,9.218253786601717e-05,0.0019872539920105
7369,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.6700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369999885559082,2.4809999465942383,0.1110000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123250000.0,875386548.1715012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.169921875,0.0,0.0,0.0,0.0,1.0135327261496374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7848.68994140625,0.0,13.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51379915336278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059704057149765,9.404761450631278e-05,0.005429707233575
7370,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.3900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372999906539917,2.5169999599456787,0.1440000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509630000.0,1026433565.4377912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.169921875,0.0,0.0,0.0,0.0,1.0129866071729494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7895.5498046875,0.0,13.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.12495725525515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004774866379807,9.41666629579332e-05,-0.0010094826057068
7371,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369999885559082,2.51200008392334,0.1420001983642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152640000.0,881868092.0009713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.60986328125,0.0,0.0,0.0,0.0,1.0067522510919202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7891.77978515625,0.0,13.579999923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7066206242148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059441795801542,9.404761450631278e-05,0.0054121156974672
7372,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369999885559082,2.500999927520752,0.1310000419616699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157050000.0,885670327.1973524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.3701171875,0.0,0.0,0.0,0.0,1.0073554176203747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.68994140625,0.0,12.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.95614202937205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019134065593144,9.404761450631278e-05,0.0013825496152337
7373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365000009536743,2.5190000534057617,0.1540000438690185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075550000.0,849938563.6369493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.9697265625,0.0,0.0,0.0,0.0,1.0060920478701685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7953.8798828125,0.0,13.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.55364297510296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005607338596177,9.384920672764854e-05,-0.0061334231861964
7374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365000009536743,2.499000072479248,0.1340000629425048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078800000.0,854769722.0776469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58984375,0.0,0.0,0.0,0.0,0.9989193947865848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7909.27978515625,0.0,14.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.90742818894276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069488563701964,9.384920672764854e-05,0.0064161463213026
