date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2017-01-31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4509999752044678,1.9509999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727000.0,492714.3379300866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20001220703125,0.0,0.0,0.0,0.0,1.0014465939111152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.1300048828125,0.0,11.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.007294711769266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012253887545055964,1.984126984126984e-05,0.01202709867680555
2017-02-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4739999771118164,1.9739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938200.0,630934.7724206729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03997802734375,0.0,0.0,0.0,0.0,1.0091125521750806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6799926757812,0.0,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.614061613472025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01706005447246839,1.984126984126984e-05,-0.017272719789037525
2017-02-02,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880000054836273,2.4700000286102295,1.9820000231266022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268200.0,857471.253904853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77001953125,0.0,0.0,0.0,0.0,0.9931086060229638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0399780273438,0.0,11.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.291278290073443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006247481717279846,1.9365079582683625e-05,-0.0064550783296623065
2017-02-03,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880000054836273,2.490999937057495,2.002999931573868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217700.0,817522.6738297717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5999755859375,0.0,0.0,0.0,0.0,0.9893402822119949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2100219726562,0.0,10.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.848023572755901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028725725724823015,1.9365079582683625e-05,0.0026365096282496897
2017-02-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503000020980835,2.4130001068115234,1.9100000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654500.0,448902.5863291751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8499755859375,0.0,0.0,0.0,0.0,0.9940710084697892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.9600219726562,0.0,11.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11897221199556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003666444921058165,1.9960318292890277e-05,-0.003902907582006729
2017-02-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249999761581421,2.3889999389648438,1.8639999628067017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683100.0,468840.0956952873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4100341796875,0.0,0.0,0.0,0.0,0.9928203091909574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.719970703125,0.0,11.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812860122403618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001150074378828414,2.083333238722786e-05,-0.00012154649881007418
2017-02-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249999761581421,2.3510000705718994,1.8260000944137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722400.0,502364.3864811413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.8900146484375,0.0,0.0,0.0,0.0,0.9977808253030691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.7899780273438,0.0,11.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104701200133103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036958558471851255,2.083333238722786e-05,0.003457907635189783
2017-02-09,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527999997138977,2.3949999809265137,1.8669999837875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048200.0,717208.3524793693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0021254557636854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0399780273438,0.0,10.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547828242303783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007527509721785286,2.0952380838848296e-05,-0.0009676342438678689
2017-02-10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230000019073486,2.4089999198913574,1.8859999179840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112000.0,758526.6227151125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3699951171875,0.0,0.0,0.0,0.0,1.0009213235217311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.5800170898438,0.0,10.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536171224318352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002227366296795097,2.0753968329656692e-05,0.0020133053807738495
2017-02-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230000019073486,2.434000015258789,1.9110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867000.0,586405.1365440914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97998046875,0.0,0.0,0.0,0.0,1.0028285375523642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9400024414062,0.0,11.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0151417132304585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006536987490056712,2.0753968329656692e-05,-0.0008683653756161321
2017-02-14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350000262260437,2.4700000286102295,1.9350000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836300.0,556605.6467103525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82000732421875,0.0,0.0,0.0,0.0,1.00124756837388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.5399780273438,0.0,10.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739827059949295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007211358763351772,2.123015977087475e-05,0.006996123648586403
2017-02-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199999809265137,2.502000093460083,1.9820001125335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895600.0,592720.0379629825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1600341796875,0.0,0.0,0.0,0.0,1.006109038832022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.9500122070312,0.0,11.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022662285571815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022818200060005,2.0634919878036257e-05,0.0008040766162778013
2017-02-16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080000162124634,2.450000047683716,1.9420000314712524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962600.0,650845.1511534115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5400390625,0.0,0.0,0.0,0.0,1.005318630286708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.5800170898438,0.0,11.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238246552976869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003438313046850716,2.015873080208188e-05,0.0032099484569406565
2017-02-17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080000162124634,2.424999952316284,1.9169999361038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123800.0,766314.3616039017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1199951171875,0.0,0.0,0.0,0.0,1.006111158102137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.7000122070312,0.0,11.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9511041093376935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002052624003616055,2.015873080208188e-05,0.0018185788159498593
2017-02-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080000162124634,2.424999952316284,1.9169999361038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918000.0,625980.2313155204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02996826171875,0.0,0.0,0.0,0.0,1.005550212906522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.969970703125,0.0,11.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162194691958921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032453373773448,2.015873080208188e-05,0.0037833436366393088
2017-02-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049999952316284,2.427000045776367,1.9220000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171700.0,799249.647212099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92999267578125,0.0,0.0,0.0,0.0,1.006038094143415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.469970703125,0.0,11.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5616281659978295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017349528579950757,2.0039682350461445e-05,-0.001989423890744685
2017-02-22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099999904632568,2.4179999828338623,1.9079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964800.0,659016.3990025969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44000244140625,0.0,0.0,0.0,0.0,1.0025297869154959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.3900146484375,0.0,11.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66256438174028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00598662941242456,2.023809485965305e-05,-0.006247610128483632
2017-02-23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49799999594688416,2.388000011444092,1.8900000154972076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811200.0,562162.1603328997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899658203125,0.0,0.0,0.0,0.0,0.9961776540843392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.6699829101562,0.0,11.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683509996231632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004727415919418165,1.9761904601066833e-05,-0.004980548427134841
2017-02-24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49799999594688416,2.316999912261963,1.8189999163150787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967400.0,687317.9615328853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95001220703125,0.0,0.0,0.0,0.0,0.9927331645027448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.75,0.0,11.470000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666522113455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004278169797173659,1.9761904601066833e-05,-0.004528221642255739
2017-02-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000953674316,2.36899995803833,1.878999948501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617500.0,431969.2246039286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8499755859375,0.0,0.0,0.0,0.0,0.9909985791598852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.1199951171875,0.0,12.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688356901211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001307212482553055,1.9444444822886633e-05,-0.00011943434384919957
2017-02-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230000019073486,2.3580000400543213,1.8350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675800.0,469142.6516403004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.26995849609375,0.0,0.0,0.0,0.0,0.9944349511487548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.2000122070312,0.0,12.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710286942565726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0753968329656692e-05,-0.00023913474645669542
2017-03-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150000095367432,2.4630000591278076,1.8480000495910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675800.0,439116.2992105406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19000244140625,0.0,0.0,0.0,0.0,0.9974128065716719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.2000122070312,0.0,12.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214447286394012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005341423498933517,2.4404762283204094e-05,-0.005573213340864473
2017-03-02,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.5699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449999809265137,2.489000082015991,1.8440001010894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705500.0,450223.34740311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.739990234375,0.0,0.0,0.0,0.0,0.9949186168335088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.9299926757812,0.0,11.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360917841311886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013466264276125517,2.5595237338353714e-05,-0.013682335468465789
2017-03-03,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830000281333923,2.492000102996826,1.8090000748634338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902000.0,568188.9525533482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.02001953125,0.0,0.0,0.0,0.0,0.9860382214989626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.72998046875,0.0,10.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166952103138077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005526621663909825,2.710317571957906e-05,0.005300469113590334
2017-03-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049999833106995,2.49399995803833,1.7889999747276306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707700.0,442450.7736996767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.07000732421875,0.0,0.0,0.0,0.0,0.9941213298817909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0499877929688,0.0,11.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5526198902306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033109842569609693,2.7976189813916644e-05,0.0030945728998941044
2017-03-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350000143051147,2.510999917984009,1.775999903678894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018800.0,627726.4452398197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1500244140625,0.0,0.0,0.0,0.0,0.9994360011363318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0499877929688,0.0,11.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691698259825756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004949885306675395,2.916666723432995e-05,-0.0007158851334358196
2017-03-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080000042915344,2.552000045776367,1.8440000414848328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882900.0,541656.4330665908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45001220703125,0.0,0.0,0.0,0.0,1.001070910796671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.75,0.0,11.859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8452629029292735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006273295630416786,2.809523826553708e-05,0.0004103105107032721
2017-03-09,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129999995231628,2.5980000495910645,1.8850000500679016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885200.0,534702.4985409528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79998779296875,0.0,0.0,0.0,0.0,1.0026268029613068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.1300048828125,0.0,12.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020483071894465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010113349996586418,2.8293650774728687e-05,0.009887325020700773
2017-03-10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250000238418579,2.5820000171661377,1.8569999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244800.0,752827.3261634127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.530029296875,0.0,0.0,0.0,0.0,1.0089182327966286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.260009765625,0.0,11.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00420318615273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054388936672811194,2.8769842215946745e-05,0.005200304666717242
2017-03-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279999852180481,2.6080000400543213,1.8800000548362732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805100.0,482673.8569653298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5400390625,0.0,0.0,0.0,0.0,1.0105621892162369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.5900268554688,0.0,11.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039447142826297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023880044740010042,2.88888883023035e-05,-0.002637743521683363
