date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
8505,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.1600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324999809265137,4.7170000076293945,-0.6079998016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,179.24716515262315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.969410477178592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.02001953125,0.0,18.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1329208040772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191880286914449,0.0002113095162406,0.0189320873770511
8506,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3480000495910645,4.783999919891357,-0.564000129699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,157.91551564383815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.6300048828125,0.0,0.0,0.0,0.0,0.9939369531826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.3900146484375,0.0,17.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4308298909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002122222241901,-0.0002732426794283
8507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3480000495910645,4.796999931335449,-0.5510001182556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,157.71315945714278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.6300048828125,0.0,0.0,0.0,0.0,0.9999338547346508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.3900146484375,0.0,17.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.095874809703204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262007303673951,0.0002122222241901,-0.0264642834691231
8508,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322999954223633,4.65500020980835,-0.6679997444152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,200.44096679899667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.02001953125,0.0,0.0,0.0,0.0,0.9848372052594936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,0.0,17.030000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8190214990351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278238932291665,0.0002112301569136,0.0271204006873962
8509,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335000038146973,4.59499979019165,-0.7400002479553223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,181.26888527233925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.719970703125,0.0,0.0,0.0,0.0,1.009807393920205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1199951171875,0.0,16.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47127683786659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224813922397688,0.0002117063507201,0.0222027065945847
8510,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335000038146973,4.711999893188477,-0.6230001449584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,199.06439865338297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.469970703125,0.0,0.0,0.0,0.0,1.0237869262925838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.489990234375,0.0,16.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86906526393802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015212583138111,0.0002117063507201,-0.0154971687999718
8511,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328000068664551,4.629000186920166,-0.6989998817443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,220.95007965116363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3900146484375,0.0,0.0,0.0,0.0,1.00663605992813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.780029296875,0.0,19.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.897244391636114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148764564448546,0.0002114285741533,-0.0151545237035014
8512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328000068664551,4.711999893188477,-0.6160001754760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,199.20318796818648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85003662109375,0.0,0.0,0.0,0.0,0.9930824340065308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.5399780273438,0.0,17.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.420470169209832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121400882402087,0.0002114285741533,0.0118497120610806
8513,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340000152587891,4.8470001220703125,-0.4930000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,176.69578395166997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3800048828125,0.0,0.0,0.0,0.0,0.9989260496291918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.3800048828125,0.0,17.8799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54359482524547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140056926863012,0.0002119047679598,-0.014270022689629
8514,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329999923706055,4.90399980545044,-0.4260001182556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,175.88431183167432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.22998046875,0.0,0.0,0.0,0.0,0.9869133975852088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.8900146484375,0.0,19.21999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24601735272797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307211563637538,0.0002115079334803,-0.0265193719015043
8515,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.309999942779541,4.98799991607666,-0.3220000267028808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,174.79122395815835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.45001220703125,0.0,0.0,0.0,0.0,0.9687566902351986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0399780273438,0.0,21.399999618530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.854865617925768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188638059816229,0.0002107142834436,-0.0190869021909572
8516,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000190734863,4.923999786376953,-0.3760004043579101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,195.61815376429067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.530029296875,0.0,0.0,0.0,0.0,0.96322406739531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.25,0.0,21.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67119594076258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072278161307686,0.0002103174678863,-0.0074497119090863
8517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293000221252441,4.8379998207092285,-0.4550004005432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,157.93110187119584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.8499755859375,0.0,0.0,0.0,0.0,0.9676148272935144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.6900024414062,0.0,20.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46539594064356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277206495338147,0.0002100396913195,0.0271204006873962
8518,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308000087738037,4.840000152587891,-0.4679999351501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,197.0831643911745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.52001953125,0.0,0.0,0.0,0.0,1.0034699266778413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.8599853515625,0.0,18.96999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19139318917189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178630058325801,0.0002106349241165,-0.0180975240688496
8519,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315000057220459,4.953000068664551,-0.3619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,194.77989628852464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.04998779296875,0.0,0.0,0.0,0.0,0.9952281473208764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.8400268554688,0.0,20.190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97754572982361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350138165238166,0.0002109127006833,-0.0265193719015043
8520,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000190734863,4.84499979019165,-0.4550004005432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,157.71315945714278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.19000244140625,0.0,0.0,0.0,0.0,0.9704526006347736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.8499755859375,0.0,20.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.796358579685734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062378366615962,0.0002103174678863,0.0060379409059758
8521,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304999828338623,4.84499979019165,-0.4600000381469726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,137.93103963947328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.760009765625,0.0,0.0,0.0,0.0,0.9818245180923452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.489990234375,0.0,21.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.077567786211905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115298868327018,0.0002105158662039,0.0113208403732459
8522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313000202178955,4.875,-0.4380002021789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,117.78562779256514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57000732421875,0.0,0.0,0.0,0.0,0.9948596122905105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.1199951171875,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88795617109673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277631282581521,0.0002108333413563,-0.0265193719015043
8523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320000171661377,4.875,-0.4450001716613769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,176.55713284343747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.760009765625,0.0,0.0,0.0,0.0,0.9797944611358832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0999755859375,0.0,18.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7440753225855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004252146429323,0.000211111117923,0.0040543826568536
8524,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.1600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300000190734863,4.789000034332275,-0.5110001564025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,158.58855823072156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.61004638671875,0.0,0.0,0.0,0.0,0.9923109718167502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.22998046875,0.0,16.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55419951228196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454662923240836,0.0002103174678863,0.0271204006873962
8525,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.8399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269999980926514,4.669000148773193,-0.6009998321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,160.98198800671287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99005126953125,0.0,0.0,0.0,0.0,1.029415726800513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.8400268554688,0.0,15.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52781837575607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119170340788035,0.00020912698337,0.0116681083995206
8526,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252999782562256,4.558000087738037,-0.6949996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,163.08225673484418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55999755859375,0.0,0.0,0.0,0.0,1.0324528492962763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0499877929688,0.0,14.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.690396920454724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733968739978523,0.0002084523723238,0.0271204006873962
8527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.8399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260000228881836,4.662000179290772,-0.5980000495910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,161.25780425886575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33001708984375,0.0,0.0,0.0,0.0,1.0846532338860189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.4500122070312,0.0,14.890000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36106566000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179641632861452,0.0002087301678127,-0.0182522411990574
8528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2729997634887695,4.571000099182129,-0.7019996643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,182.8525014978936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.27001953125,0.0,0.0,0.0,0.0,1.041412950434677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.3699951171875,0.0,14.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48094219009995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161941551305973,0.0002092460223606,-0.0164560242116555
8529,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26800012588501,4.5229997634887695,-0.7450003623962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,183.8423061965167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7900390625,0.0,0.0,0.0,0.0,1.0062957210262342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.02001953125,0.0,14.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.21471205648293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100491038664779,0.000209047624043,-0.0102987941376469
8530,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263000011444092,4.630000114440918,-0.6329998970031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,181.9468287406983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02996826171875,0.0,0.0,0.0,0.0,0.9888146013383908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.8699951171875,0.0,15.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42282316254011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168894063062033,0.0002088492068033,-0.0171222196258558
8531,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4.627999782562256,-0.6220002174377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,182.2231260637517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260009765625,0.0,0.0,0.0,0.0,0.9703787954916028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3099975585938,0.0,14.170000076293944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.149756667826704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188645965393744,0.0002083333333333,-0.0190861845814587
8532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260000228881836,4.631999969482422,-0.6280002593994141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,202.1835785978202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.030029296875,0.0,0.0,0.0,0.0,0.96754362804491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4199829101562,0.0,14.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48519377350449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255288086148774,0.0002087301678127,0.0252954411326687
8533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252999782562256,4.440999984741211,-0.8119997978210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,165.05055065778728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.17999267578125,0.0,0.0,0.0,0.0,0.9997834777212176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.1900024414062,0.0,14.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.20516203583037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191012010520434,0.0002084523723238,0.0188561110858288
8534,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255000114440918,4.534999847412109,-0.7200002670288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,163.43207414786258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6600341796875,0.0,0.0,0.0,0.0,1.0193065662722904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.3599853515625,0.0,14.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.230818851235128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002162202272997,0.000208531750573,0.0019073496201827
